tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
95,45,71,5,0,0,9,0,1,44,26,32,95,45,71,90,45,69,29.92,29.76,0.0,0.0,0.0,2024-04-21
97,46,73,5,0,1,9,0,1,43,29,35,97,46,73,93,46,71,29.83,29.7,0.0,0.0,0.0,2024-04-22
93,46,71,5,0,1,7,0,1,46,31,37,93,46,71,89,46,70,29.87,29.78,0.0,0.0,0.0,2024-04-23
87,53,69,4,0,1,8,0,1,45,27,34,87,53,69,84,53,68,29.89,29.79,0.0,0.0,0.0,2024-04-24
82,51,66,5,0,1,11,0,1,43,26,35,82,51,66,80,51,66,29.84,29.74,0.0,0.0,0.0,2024-04-25
83,46,65,7,0,1,14,0,2,42,30,37,83,46,65,80,46,64,29.8,29.62,0.0,0.0,0.0,2024-04-26
78,48,62,4,0,1,8,0,1,45,30,36,78,48,62,77,48,62,29.84,29.69,0.01,0.0,0.0,2024-04-27
83,39,63,8,0,1,13,0,1,41,27,33,83,39,63,81,39,62,29.87,29.77,0.0,0.0,0.0,2024-04-28
92,40,68,5,0,0,7,0,1,41,28,32,92,40,68,88,40,67,29.86,29.69,0.0,0.0,0.0,2024-04-29
94,46,72,6,0,1,9,0,1,44,26,34,94,46,72,89,46,70,29.81,29.67,0.0,0.0,0.0,2024-04-30
91,50,71,6,0,1,9,0,1,44,27,36,91,50,71,87,50,70,29.76,29.63,0.0,0.0,0.0,2024-05-01
91,44,69,5,0,0,7,0,1,44,26,35,91,44,69,86,44,68,29.79,29.68,0.0,0.0,0.0,2024-05-02
91,50,71,4,0,1,8,0,1,48,24,35,91,50,71,87,50,70,29.77,29.66,0.0,0.0,0.0,2024-05-03
92,46,71,4,0,1,8,0,1,46,23,33,92,46,71,87,46,69,29.76,29.68,0.0,0.0,0.0,2024-05-04
90,50,72,7,0,1,14,0,2,45,27,34,90,50,72,86,50,71,29.78,29.64,0.0,0.0,0.0,2024-05-05
87,48,67,5,0,0,7,0,1,43,24,33,87,48,67,84,48,66,29.82,29.73,0.0,0.0,0.0,2024-05-06
91,40,68,4,0,1,7,0,1,38,23,28,91,40,68,87,40,66,29.82,29.66,0.0,0.0,0.0,2024-05-07
91,47,70,6,0,1,10,0,1,40,25,32,91,47,70,86,47,69,29.73,29.62,0.0,0.0,0.0,2024-05-08
89,46,69,4,0,0,6,0,1,42,25,33,89,46,69,85,46,68,29.84,29.72,0.0,0.0,0.0,2024-05-09
94,42,70,6,0,0,7,0,1,39,23,29,94,42,70,89,42,68,29.84,29.7,0.0,0.0,0.0,2024-05-10
92,43,70,4,0,0,6,0,1,39,23,29,92,43,70,88,43,68,29.79,29.68,0.0,0.0,0.0,2024-05-11
91,45,71,5,0,0,7,0,1,40,29,33,91,45,71,87,45,69,29.81,29.7,0.0,0.0,0.0,2024-05-12
95,47,73,5,0,0,7,0,1,44,31,36,95,47,73,90,47,72,29.86,29.71,0.0,0.0,0.0,2024-05-13
97,50,75,4,0,0,7,0,1,44,27,34,97,50,75,92,50,73,29.81,29.65,0.0,0.0,0.0,2024-05-14
92,50,74,4,0,1,7,0,1,58,32,38,92,50,74,88,50,72,29.77,29.63,0.0,0.31,0.05,2024-05-15
90,53,72,7,0,0,10,0,1,56,36,42,90,53,72,87,53,71,29.8,29.72,0.0,0.31,0.02,2024-05-16
95,50,76,5,0,0,9,0,1,48,35,39,95,50,76,91,50,74,29.84,29.71,0.0,0.0,0.0,2024-05-17
101,53,79,4,0,1,7,0,1,49,29,38,101,53,79,96,53,76,29.86,29.75,0.0,0.0,0.0,2024-05-18
99,53,77,4,0,0,7,0,1,44,23,33,99,53,77,94,53,75,29.89,29.75,0.0,0.0,0.0,2024-05-19
96,53,75,5,0,1,8,0,1,45,25,36,96,53,75,91,53,73,29.85,29.76,0.0,0.0,0.0,2024-05-20
95,55,75,5,0,1,7,0,1,48,18,35,95,55,75,91,55,73,29.8,29.7,0.0,0.0,0.0,2024-05-21
96,46,73,4,0,1,6,0,1,37,15,27,96,46,73,90,46,71,29.81,29.73,0.0,0.0,0.0,2024-05-22
95,47,75,5,0,1,8,0,1,33,6,23,95,47,75,90,47,72,29.79,29.7,0.0,0.0,0.0,2024-05-23
98,50,78,4,0,1,8,0,1,40,24,30,98,50,78,92,50,75,29.79,29.68,0.0,0.0,0.0,2024-05-24
91,59,75,5,0,1,9,0,1,41,29,35,91,59,75,87,59,74,29.81,29.73,0.0,0.0,0.0,2024-05-25
99,47,75,5,0,0,7,0,1,43,25,33,99,47,75,94,47,73,29.87,29.77,0.0,0.0,0.0,2024-05-26
103,49,77,4,0,0,6,0,1,41,21,30,103,49,77,97,49,74,29.91,29.79,0.0,0.0,0.0,2024-05-27
105,51,80,5,0,0,8,0,1,43,20,32,105,51,80,99,51,77,29.89,29.8,0.0,0.0,0.0,2024-05-28
101,49,78,5,0,0,9,0,1,38,22,30,101,49,78,95,49,75,29.91,29.78,0.0,0.0,0.0,2024-05-29
102,50,78,4,0,0,6,0,0,40,20,31,102,50,78,96,50,76,29.87,29.73,0.0,0.0,0.0,2024-05-30
105,52,80,5,0,0,9,0,1,45,23,33,105,52,80,99,52,77,29.81,29.69,0.0,0.0,0.0,2024-05-31
104,52,81,7,0,1,13,0,1,41,23,32,104,52,81,98,52,78,29.81,29.69,0.0,0.0,0.0,2024-06-01
103,53,81,4,0,1,7,0,1,42,23,32,103,53,81,97,53,78,29.8,29.69,0.0,0.0,0.0,2024-06-02
101,52,80,4,0,1,8,0,1,44,27,35,101,52,80,95,52,78,29.79,29.67,0.0,0.0,0.0,2024-06-03
104,61,81,4,0,0,6,0,1,45,29,36,104,61,81,98,61,78,29.81,29.71,0.0,0.0,0.0,2024-06-04
109,55,83,4,0,0,7,0,1,48,33,40,109,55,83,104,55,81,29.84,29.71,0.0,0.0,0.0,2024-06-05
112,60,87,4,0,0,6,0,0,53,42,46,112,60,87,108,60,85,29.83,29.68,0.0,0.0,0.0,2024-06-06
111,63,88,5,0,1,7,0,1,53,28,40,111,63,88,106,63,85,29.81,29.7,0.0,0.0,0.0,2024-06-07
105,60,85,5,0,1,8,0,1,44,28,35,105,60,85,99,60,82,29.84,29.74,0.0,0.0,0.0,2024-06-08
103,61,83,8,0,0,9,0,1,49,31,37,103,61,83,97,61,80,29.88,29.76,0.0,0.0,0.0,2024-06-09
106,55,82,4,0,0,7,0,1,46,29,36,106,55,82,100,55,79,29.86,29.72,0.0,0.0,0.0,2024-06-10
111,56,86,5,0,0,8,0,1,46,29,37,111,56,86,106,56,83,29.84,29.71,0.0,0.0,0.0,2024-06-11
112,57,87,5,0,0,7,0,1,43,31,36,112,57,87,107,57,83,29.89,29.77,0.0,0.0,0.0,2024-06-12
104,70,87,3,0,0,6,0,1,60,32,39,104,70,87,99,68,84,29.89,29.79,0.0,0.0,0.0,2024-06-13
107,60,85,5,0,0,8,0,1,47,28,35,107,60,85,102,60,82,29.84,29.73,0.0,0.0,0.0,2024-06-14
109,54,86,4,0,0,7,0,1,43,27,36,109,54,86,104,54,83,29.81,29.65,0.0,0.0,0.0,2024-06-15
109,65,89,4,0,1,7,0,1,50,34,41,109,65,89,105,65,86,29.74,29.59,0.0,0.0,0.0,2024-06-16
105,71,89,6,0,1,11,0,2,51,33,41,105,71,89,101,70,86,29.64,29.53,0.0,0.0,0.0,2024-06-17
103,60,85,5,0,1,9,0,1,51,30,40,103,60,85,99,60,82,29.72,29.6,0.0,0.0,0.0,2024-06-18
107,62,85,6,0,0,9,0,1,56,35,44,107,62,85,102,62,83,29.76,29.63,0.0,0.0,0.0,2024-06-19
115,64,89,5,0,0,11,0,1,59,40,48,115,64,89,113,64,88,29.72,29.55,0.0,0.0,0.0,2024-06-20
109,74,89,9,0,1,17,0,2,73,44,60,109,74,89,112,75,90,29.82,29.64,0.01,0.17,0.03,2024-06-21
102,73,81,5,0,0,7,0,0,75,62,69,102,73,81,106,75,83,29.86,29.79,0.0,0.26,0.12,2024-06-22
102,73,82,5,0,1,8,0,1,74,65,70,102,73,82,110,74,84,29.89,29.76,0.0,0.14,0.08,2024-06-23
104,72,85,5,0,0,10,0,1,73,60,67,104,72,85,109,73,87,29.89,29.74,0.0,0.0,0.0,2024-06-24
105,74,88,4,0,0,7,0,1,70,61,66,105,74,88,111,75,90,29.87,29.77,0.0,0.0,0.0,2024-06-25
105,78,89,5,0,0,7,0,1,73,62,66,105,78,89,111,78,92,29.89,29.76,0.0,0.0,0.0,2024-06-26
108,71,88,8,0,0,13,0,1,71,60,64,108,71,88,114,72,90,29.82,29.66,0.0,0.0,0.0,2024-06-27
